t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 16 	 1001 	 10.29544 	 0.2954381 	 0.8623323 	 0.7971953 	 0 	 M 	 0 	 0 	 813 	 951 	 1
 16 	 1002 	 9.904214 	 -0.09578608 	 0.9491861 	 1.34769 	 0 	 M 	 0 	 0 	 813 	 951 	 1
 16 	 1003 	 11.12195 	 1.121949 	 1.363594 	 0.8466648 	 0 	 M 	 0 	 0 	 813 	 951 	 1
 16 	 1004 	 10.99085 	 0.9908506 	 -0.4507311 	 0.2387361 	 0 	 M 	 0 	 0 	 819 	 949 	 1
 16 	 1005 	 10.97405 	 0.9740526 	 0.3296719 	 0.4305459 	 0 	 M 	 0 	 0 	 819 	 949 	 1
 16 	 1006 	 11.00937 	 1.009369 	 0.1168515 	 -0.1267083 	 0 	 F 	 0 	 0 	 851 	 739 	 1
 16 	 1007 	 10.81706 	 0.8170596 	 1.255462 	 1.061728 	 0 	 M 	 0 	 0 	 873 	 947 	 1
 16 	 1008 	 10.34025 	 0.3402541 	 1.200859 	 0.6815771 	 0 	 F 	 0 	 0 	 914 	 944 	 1
 16 	 1009 	 10.69729 	 0.6972857 	 1.395777 	 1.165929 	 0 	 M 	 0 	 0 	 915 	 932 	 1
 16 	 1010 	 11.66403 	 1.664028 	 0.5246213 	 0.8400375 	 0 	 F 	 0 	 0 	 915 	 932 	 1
 16 	 1011 	 10.252 	 0.2520029 	 0.2991096 	 0.9158824 	 0 	 M 	 0 	 0 	 915 	 932 	 1
 16 	 1012 	 10.78285 	 0.7828515 	 0.8201637 	 0.6285465 	 0 	 F 	 0 	 0 	 915 	 932 	 1
 16 	 1013 	 10.75575 	 0.7557526 	 0.8187794 	 0.71203 	 0 	 F 	 0 	 0 	 928 	 970 	 1
 16 	 1014 	 10.77196 	 0.7719642 	 -0.7318151 	 -0.8938498 	 0 	 F 	 0 	 0 	 928 	 970 	 1
 16 	 1015 	 10.53132 	 0.5313181 	 -2.065242 	 -0.6312832 	 0 	 F 	 0 	 0 	 946 	 641 	 1
 16 	 1016 	 10.54659 	 0.5465927 	 -0.06384863 	 0.5549239 	 0 	 F 	 0 	 0 	 946 	 641 	 1
 16 	 1017 	 11.35492 	 1.354924 	 -0.7323682 	 -0.9015191 	 0 	 F 	 0 	 0 	 946 	 641 	 1
 16 	 1018 	 10.66138 	 0.6613788 	 0.04495116 	 0.9791505 	 0 	 M 	 0 	 0 	 946 	 641 	 1
 16 	 1019 	 11.22385 	 1.223854 	 1.204321 	 0.5467067 	 0 	 F 	 0 	 0 	 946 	 641 	 1
 16 	 1020 	 10.97593 	 0.9759308 	 0.1856859 	 0.6808877 	 0 	 M 	 0 	 0 	 946 	 641 	 1
 16 	 1021 	 11.46178 	 1.46178 	 0.4548296 	 0.2782079 	 0 	 M 	 0 	 0 	 956 	 932 	 1
 16 	 1022 	 10.48464 	 0.4846373 	 -2.375909 	 -1.444115 	 0 	 M 	 0 	 0 	 959 	 739 	 1
 16 	 1023 	 10.45249 	 0.4524861 	 -1.265387 	 -0.7934283 	 0 	 M 	 0 	 0 	 975 	 834 	 1
 16 	 1024 	 10.07203 	 0.07203381 	 -1.435876 	 -1.19329 	 0 	 F 	 0 	 0 	 975 	 834 	 1
 16 	 1025 	 10.83511 	 0.8351138 	 -1.627375 	 -1.6673 	 0 	 F 	 0 	 0 	 981 	 944 	 1
 16 	 1026 	 10.71373 	 0.7137268 	 0.5935346 	 0.2508344 	 0 	 M 	 0 	 0 	 981 	 944 	 1
 16 	 1027 	 10.6699 	 0.6698988 	 -0.3286759 	 -0.9217349 	 0 	 F 	 0 	 0 	 981 	 944 	 1
 16 	 1028 	 10.45716 	 0.457164 	 -0.2341995 	 -0.349361 	 0 	 F 	 0 	 0 	 989 	 951 	 1
 16 	 1029 	 11.04384 	 1.043835 	 -0.5843157 	 1.140033 	 0 	 M 	 0 	 0 	 989 	 951 	 1
 16 	 686 	 12.46019 	 1.157551 	 1.788427 	 0.9389998 	 59 	 F 	 6 	 3 	 555 	 634 	 0
 16 	 689 	 12.90262 	 1.078039 	 0.8474481 	 0.9655273 	 28 	 M 	 0 	 3 	 555 	 634 	 0
 16 	 693 	 12.75507 	 0.5373156 	 0.5056786 	 0.5130018 	 18 	 F 	 1 	 3 	 577 	 563 	 0
 16 	 695 	 12.97149 	 0.4701314 	 1.291322 	 0.3456143 	 51 	 F 	 5 	 3 	 579 	 551 	 0
 16 	 712 	 12.36018 	 1.063478 	 -1.628716 	 -1.832779 	 38 	 M 	 0 	 3 	 660 	 419 	 0
 16 	 720 	 11.91846 	 1.257478 	 1.413719 	 0.7327616 	 44 	 F 	 0 	 2 	 520 	 694 	 0
 16 	 725 	 11.81888 	 0.9123838 	 0.7574597 	 0.6638614 	 29 	 F 	 7 	 2 	 555 	 711 	 0
 16 	 726 	 12.00866 	 0.4900589 	 0.5677724 	 0.7538301 	 20 	 F 	 4 	 2 	 555 	 711 	 0
 16 	 754 	 12.3948 	 1.239386 	 -1.696086 	 -1.17359 	 58 	 M 	 0 	 2 	 660 	 712 	 0
 16 	 758 	 11.84889 	 0.5989083 	 -2.136793 	 -1.470455 	 66 	 F 	 3 	 2 	 668 	 681 	 0
 16 	 762 	 11.95705 	 0.9047471 	 -1.221361 	 -0.9762235 	 39 	 F 	 1 	 2 	 673 	 683 	 0
 16 	 764 	 12.02267 	 1.209935 	 1.050587 	 0.7468701 	 41 	 M 	 0 	 2 	 674 	 689 	 0
 16 	 766 	 12.55597 	 1.295472 	 -2.048573 	 -1.295351 	 47 	 F 	 7 	 2 	 675 	 551 	 0
 16 	 770 	 11.86288 	 0.6881166 	 0.7623663 	 0.6769694 	 37 	 F 	 4 	 2 	 677 	 449 	 0
 16 	 771 	 12.45911 	 1.262598 	 -1.190163 	 -1.238111 	 23 	 M 	 0 	 2 	 679 	 656 	 0
 16 	 773 	 11.81627 	 1.046811 	 -1.308475 	 -1.166453 	 34 	 M 	 0 	 2 	 679 	 656 	 0
 16 	 791 	 11.69167 	 1.354253 	 1.354125 	 0.9009453 	 48 	 M 	 0 	 2 	 697 	 689 	 0
 16 	 814 	 11.20234 	 1.255085 	 -0.5654614 	 0.6160852 	 10 	 F 	 1 	 1 	 577 	 688 	 0
 16 	 816 	 12.45732 	 1.694063 	 0.4690311 	 -0.4009806 	 15 	 F 	 4 	 1 	 623 	 773 	 0
 16 	 817 	 11.32768 	 1.077163 	 1.311615 	 0.489407 	 42 	 F 	 1 	 1 	 623 	 773 	 0
 16 	 822 	 11.84885 	 0.9718068 	 -1.80174 	 -1.172759 	 48 	 F 	 1 	 1 	 668 	 667 	 0
 16 	 823 	 12.42858 	 1.557119 	 -2.025871 	 -1.465509 	 53 	 F 	 3 	 1 	 668 	 667 	 0
 16 	 824 	 11.78015 	 0.9466676 	 -1.935399 	 -1.40472 	 52 	 F 	 2 	 1 	 674 	 792 	 0
 16 	 826 	 12.03989 	 1.168327 	 0.6910083 	 0.4844666 	 19 	 F 	 3 	 1 	 674 	 792 	 0
 16 	 831 	 12.22221 	 1.325662 	 -1.415335 	 -1.301355 	 51 	 F 	 2 	 1 	 677 	 742 	 0
 16 	 837 	 11.01098 	 0.430373 	 -1.597911 	 -0.8225215 	 46 	 M 	 0 	 1 	 684 	 806 	 0
 16 	 844 	 11.58074 	 1.084227 	 -1.334946 	 -0.9590272 	 32 	 F 	 3 	 1 	 693 	 694 	 0
 16 	 845 	 11.24581 	 0.9925421 	 0.4915365 	 0.4782804 	 22 	 M 	 0 	 1 	 693 	 694 	 0
 16 	 857 	 11.3296 	 0.8239066 	 -0.2117286 	 0.04932069 	 0 	 F 	 2 	 1 	 718 	 712 	 0
 16 	 858 	 10.89264 	 0.5844351 	 -1.71586 	 -1.381184 	 41 	 F 	 2 	 1 	 718 	 712 	 0
 16 	 863 	 11.04548 	 0.5485477 	 0.3322161 	 0.6290253 	 17 	 F 	 4 	 1 	 725 	 688 	 0
 16 	 864 	 10.95714 	 0.4074841 	 1.029358 	 0.7736598 	 45 	 M 	 0 	 1 	 726 	 688 	 0
 16 	 865 	 10.40248 	 0.1777558 	 0.8936448 	 0.9662538 	 41 	 M 	 0 	 1 	 726 	 688 	 0
 16 	 872 	 11.48321 	 0.6713346 	 -0.4257738 	 -0.5782296 	 6 	 M 	 0 	 1 	 735 	 685 	 0
 16 	 874 	 11.70074 	 0.8596629 	 0.6543301 	 0.9487486 	 17 	 M 	 0 	 1 	 735 	 685 	 0
 16 	 885 	 11.17713 	 0.5715918 	 -1.947164 	 -1.383235 	 52 	 M 	 0 	 1 	 760 	 681 	 0
 16 	 891 	 11.17725 	 0.6791272 	 0.201956 	 0.7559911 	 8 	 M 	 0 	 1 	 781 	 688 	 0
 16 	 892 	 11.43803 	 0.7292054 	 0.4824568 	 0.7896859 	 13 	 M 	 0 	 1 	 781 	 688 	 0
 16 	 894 	 11.60549 	 1.004724 	 -1.506944 	 -1.456444 	 43 	 M 	 0 	 1 	 784 	 739 	 0
 16 	 895 	 10.16103 	 0.1945967 	 -0.8432767 	 0.04635017 	 19 	 M 	 0 	 1 	 784 	 739 	 0
 16 	 899 	 11.12092 	 0.6149873 	 0.4750983 	 0.6049322 	 12 	 F 	 3 	 1 	 801 	 742 	 0
 16 	 901 	 10.98984 	 0.9898421 	 -1.072247 	 -0.8994601 	 36 	 M 	 0 	 0 	 674 	 837 	 0
 16 	 902 	 10.30016 	 0.3001634 	 0.03543906 	 0.5471258 	 4 	 M 	 0 	 0 	 686 	 872 	 0
 16 	 903 	 10.84834 	 0.8483421 	 0.8727653 	 0.6402641 	 33 	 F 	 0 	 0 	 686 	 872 	 0
 16 	 904 	 10.79155 	 0.7915498 	 0.9355228 	 0.9428502 	 39 	 M 	 0 	 0 	 686 	 872 	 0
 16 	 905 	 11.06863 	 1.068628 	 0.2912929 	 0.9194462 	 9 	 F 	 0 	 0 	 686 	 872 	 0
 16 	 906 	 10.34524 	 0.3452389 	 0.7765815 	 0.7538457 	 21 	 F 	 0 	 0 	 686 	 872 	 0
 16 	 907 	 10.5229 	 0.5229047 	 1.00464 	 0.8434425 	 30 	 F 	 0 	 0 	 686 	 872 	 0
 16 	 909 	 11.05926 	 1.05926 	 -1.06727 	 -0.7851356 	 23 	 M 	 0 	 0 	 695 	 773 	 0
 16 	 910 	 10.88535 	 0.8853473 	 -0.8456799 	 -1.426047 	 25 	 M 	 0 	 0 	 695 	 773 	 0
 16 	 911 	 10.69008 	 0.6900842 	 0.139903 	 0.1028363 	 7 	 F 	 0 	 0 	 695 	 773 	 0
 16 	 912 	 11.14047 	 1.140473 	 -0.5347024 	 -0.2292005 	 16 	 M 	 0 	 0 	 695 	 773 	 0
 16 	 913 	 10.56754 	 0.5675355 	 0.05766894 	 -0.1717666 	 4 	 M 	 0 	 0 	 695 	 773 	 0
 16 	 916 	 11.02969 	 1.029691 	 -1.479507 	 -0.7479309 	 32 	 M 	 0 	 0 	 713 	 641 	 0
 16 	 917 	 11.16142 	 1.16142 	 0.1943404 	 0.4003436 	 10 	 M 	 0 	 0 	 713 	 641 	 0
 16 	 918 	 11.15089 	 1.150892 	 1.276865 	 0.1682201 	 44 	 F 	 0 	 0 	 713 	 641 	 0
 16 	 919 	 11.20162 	 1.201618 	 0.9170956 	 0.5300985 	 33 	 M 	 0 	 0 	 713 	 641 	 0
 16 	 920 	 11.28821 	 1.288208 	 0.7008401 	 0.5447517 	 26 	 M 	 0 	 0 	 713 	 641 	 0
 16 	 921 	 11.12248 	 1.122479 	 -0.4007097 	 -0.8114879 	 4 	 M 	 0 	 0 	 713 	 641 	 0
 16 	 922 	 11.23105 	 1.231054 	 -0.2963144 	 0.04231173 	 9 	 F 	 0 	 0 	 713 	 641 	 0
 16 	 923 	 10.70934 	 0.7093371 	 -0.8252555 	 -1.335787 	 26 	 M 	 0 	 0 	 716 	 712 	 0
 16 	 924 	 10.90473 	 0.9047318 	 1.076592 	 0.7524851 	 40 	 F 	 0 	 0 	 725 	 874 	 0
 16 	 925 	 10.77712 	 0.7771218 	 -1.05401 	 -0.4847237 	 29 	 F 	 0 	 0 	 725 	 874 	 0
 16 	 926 	 10.80454 	 0.8045443 	 0.119784 	 0.6154075 	 7 	 F 	 0 	 0 	 725 	 874 	 0
 16 	 927 	 11.34209 	 1.342088 	 0.283017 	 0.4801466 	 11 	 F 	 0 	 0 	 725 	 874 	 0
 16 	 929 	 10.53299 	 0.5329937 	 0.4433454 	 1.140506 	 15 	 F 	 0 	 0 	 725 	 874 	 0
 16 	 930 	 11.48278 	 1.482776 	 0.7414396 	 1.216432 	 27 	 M 	 0 	 0 	 725 	 874 	 0
 16 	 931 	 10.74325 	 0.7432508 	 0.06064459 	 0.5874627 	 4 	 F 	 0 	 0 	 726 	 891 	 0
 16 	 933 	 10.39009 	 0.3900947 	 0.6023402 	 0.3736268 	 20 	 F 	 0 	 0 	 726 	 891 	 0
 16 	 934 	 10.87721 	 0.8772094 	 0.3750876 	 0.7980227 	 17 	 F 	 0 	 0 	 726 	 891 	 0
 16 	 935 	 10.57911 	 0.5791144 	 -0.7501651 	 -1.338745 	 19 	 F 	 0 	 0 	 758 	 845 	 0
 16 	 936 	 10.66652 	 0.6665191 	 -1.034147 	 -0.989485 	 23 	 M 	 0 	 0 	 758 	 845 	 0
 16 	 937 	 10.39179 	 0.3917863 	 0.3005949 	 0.3025204 	 14 	 F 	 0 	 0 	 758 	 845 	 0
 16 	 938 	 10.51201 	 0.512009 	 0.1905032 	 -0.1250184 	 10 	 F 	 0 	 0 	 762 	 845 	 0
 16 	 939 	 11.25558 	 1.255576 	 1.043479 	 1.149775 	 47 	 M 	 0 	 0 	 766 	 865 	 0
 16 	 940 	 10.88311 	 0.8831101 	 1.401899 	 1.021792 	 46 	 M 	 0 	 0 	 766 	 865 	 0
 16 	 941 	 10.5403 	 0.5403044 	 0.7729388 	 1.192249 	 30 	 M 	 0 	 0 	 766 	 865 	 0
 16 	 942 	 10.40737 	 0.4073661 	 0.4903132 	 0.5159611 	 18 	 F 	 0 	 0 	 766 	 865 	 0
 16 	 943 	 10.35525 	 0.3552501 	 -0.2576164 	 0.7726525 	 3 	 F 	 0 	 0 	 766 	 865 	 0
 16 	 945 	 10.45871 	 0.458715 	 1.442741 	 1.029089 	 47 	 F 	 0 	 0 	 766 	 865 	 0
 16 	 948 	 10.59599 	 0.5959852 	 -1.196375 	 -1.36478 	 27 	 F 	 0 	 0 	 770 	 771 	 0
 16 	 950 	 10.51177 	 0.5117682 	 0.3600419 	 0.655239 	 15 	 F 	 0 	 0 	 813 	 872 	 0
 16 	 952 	 11.03701 	 1.037007 	 -0.08750626 	 0.5541781 	 2 	 F 	 0 	 0 	 814 	 864 	 0
 16 	 953 	 11.40164 	 1.40164 	 -0.3773405 	 -0.4279194 	 6 	 F 	 0 	 0 	 816 	 712 	 0
 16 	 954 	 11.34488 	 1.344885 	 -1.762532 	 -0.4782088 	 55 	 F 	 0 	 0 	 816 	 712 	 0
 16 	 955 	 11.21897 	 1.218968 	 -0.5691675 	 -1.017392 	 10 	 M 	 0 	 0 	 816 	 712 	 0
 16 	 957 	 11.11837 	 1.118368 	 -0.594104 	 -1.318101 	 15 	 M 	 0 	 0 	 817 	 885 	 0
 16 	 958 	 10.38411 	 0.3841137 	 0.7551671 	 0.6272046 	 29 	 F 	 0 	 0 	 819 	 837 	 0
 16 	 960 	 10.43383 	 0.4338303 	 -0.2287415 	 -0.1385389 	 3 	 M 	 0 	 0 	 819 	 837 	 0
 16 	 961 	 10.62059 	 0.6205861 	 -1.209101 	 -0.6546781 	 32 	 F 	 0 	 0 	 822 	 837 	 0
 16 	 962 	 11.216 	 1.215999 	 -0.5062887 	 -0.8781446 	 10 	 F 	 0 	 0 	 823 	 891 	 0
 16 	 963 	 11.10714 	 1.107138 	 -0.5992179 	 -0.8710469 	 12 	 M 	 0 	 0 	 823 	 891 	 0
 16 	 964 	 10.97764 	 0.9776373 	 0.6391026 	 0.6571704 	 24 	 M 	 0 	 0 	 823 	 891 	 0
 16 	 965 	 11.37687 	 1.376869 	 -0.1453154 	 0.2501383 	 0 	 F 	 0 	 0 	 824 	 764 	 0
 16 	 966 	 11.08402 	 1.084022 	 0.1313308 	 0.3075798 	 9 	 M 	 0 	 0 	 824 	 764 	 0
 16 	 967 	 10.65249 	 0.6524928 	 1.460622 	 0.8007978 	 47 	 F 	 0 	 0 	 826 	 892 	 0
 16 	 968 	 10.96859 	 0.9685866 	 1.273903 	 1.142246 	 49 	 F 	 0 	 0 	 826 	 892 	 0
 16 	 969 	 10.91644 	 0.9164373 	 0.6589983 	 0.4386145 	 21 	 M 	 0 	 0 	 826 	 892 	 0
 16 	 971 	 11.3924 	 1.392399 	 -1.859326 	 -1.46893 	 58 	 F 	 0 	 0 	 831 	 771 	 0
 16 	 972 	 11.15357 	 1.153568 	 0.8297494 	 0.8272642 	 29 	 F 	 0 	 0 	 844 	 845 	 0
 16 	 973 	 10.78076 	 0.7807584 	 -0.1278209 	 0.4726281 	 0 	 F 	 0 	 0 	 844 	 845 	 0
 16 	 974 	 11.01838 	 1.018383 	 0.3339066 	 -0.3872083 	 21 	 M 	 0 	 0 	 844 	 845 	 0
 16 	 976 	 10.82706 	 0.8270569 	 0.1461585 	 0.8658536 	 4 	 F 	 0 	 0 	 851 	 874 	 0
 16 	 978 	 10.8652 	 0.8651981 	 0.6756049 	 0.5574104 	 20 	 F 	 0 	 0 	 851 	 874 	 0
 16 	 979 	 10.66596 	 0.6659616 	 -1.016678 	 -0.3990462 	 22 	 M 	 0 	 0 	 857 	 739 	 0
 16 	 980 	 10.47759 	 0.4775909 	 -1.313231 	 -0.2172734 	 30 	 F 	 0 	 0 	 857 	 739 	 0
 16 	 982 	 10.94837 	 0.948367 	 0.236565 	 -0.9635331 	 13 	 M 	 0 	 0 	 858 	 754 	 0
 16 	 983 	 10.49999 	 0.499986 	 0.01193677 	 -1.035536 	 4 	 M 	 0 	 0 	 863 	 739 	 0
 16 	 984 	 10.78346 	 0.7834648 	 -0.6887937 	 -0.7721205 	 18 	 M 	 0 	 0 	 863 	 739 	 0
 16 	 986 	 10.49621 	 0.4962113 	 -1.32823 	 -1.289198 	 31 	 M 	 0 	 0 	 863 	 739 	 0
 16 	 987 	 10.805 	 0.804998 	 0.01907638 	 0.6177365 	 5 	 F 	 0 	 0 	 871 	 773 	 0
 16 	 988 	 10.77895 	 0.7789477 	 0.6488246 	 0.6908533 	 17 	 F 	 0 	 0 	 871 	 773 	 0
 16 	 990 	 10.81048 	 0.8104817 	 -0.5875351 	 -0.524286 	 11 	 F 	 0 	 0 	 873 	 872 	 0
 16 	 991 	 10.54736 	 0.5473627 	 -0.5207236 	 -0.2933766 	 6 	 M 	 0 	 0 	 873 	 872 	 0
 16 	 992 	 11.21883 	 1.21883 	 -0.9801328 	 -0.7900725 	 22 	 M 	 0 	 0 	 899 	 874 	 0
 16 	 993 	 10.64173 	 0.6417252 	 -0.3461064 	 0.8467774 	 6 	 M 	 0 	 0 	 899 	 874 	 0
 16 	 994 	 10.80373 	 0.8037321 	 -0.1588061 	 0.9022274 	 0 	 M 	 0 	 0 	 899 	 874 	 0
 17 	 641 	 14.69415 	 1.065518 	 1.628179 	 1.703187 	 159 	 M 	 0 	 6 	 556 	 550 	 1
 17 	 674 	 12.13134 	 1.124435 	 -2.214443 	 -1.524529 	 189 	 F 	 5 	 5 	 520 	 551 	 1
 17 	 685 	 13.14549 	 0.3413425 	 1.450564 	 0.8218698 	 123 	 M 	 0 	 5 	 554 	 449 	 1
 17 	 713 	 15.02344 	 1.050252 	 -1.686569 	 -1.395739 	 135 	 F 	 4 	 5 	 660 	 419 	 1
 17 	 716 	 13.4484 	 0.5543595 	 -2.051469 	 -1.08733 	 155 	 F 	 2 	 4 	 490 	 656 	 1
 17 	 739 	 12.5788 	 0.5309201 	 -2.808287 	 -1.544071 	 229 	 M 	 0 	 4 	 593 	 710 	 1
 17 	 813 	 12.7391 	 1.091656 	 1.295984 	 0.7964017 	 105 	 F 	 4 	 3 	 577 	 688 	 1
 17 	 819 	 11.15995 	 0.5230105 	 0.6418925 	 0.2393894 	 74 	 F 	 2 	 3 	 635 	 739 	 1
 17 	 835 	 13.01951 	 1.377403 	 -2.309417 	 -1.154735 	 172 	 M 	 0 	 3 	 684 	 806 	 1
 17 	 851 	 12.09889 	 1.045869 	 -1.367255 	 -1.29565 	 104 	 F 	 5 	 3 	 713 	 785 	 1
 17 	 871 	 11.13117 	 0.6735131 	 1.030907 	 1.2216 	 106 	 F 	 3 	 3 	 735 	 685 	 1
 17 	 873 	 12.51414 	 0.727627 	 1.394039 	 1.203384 	 155 	 F 	 6 	 3 	 735 	 685 	 1
 17 	 915 	 12.32968 	 0.9719845 	 -1.113842 	 -0.7319108 	 71 	 F 	 1 	 2 	 713 	 641 	 1
 17 	 928 	 11.99705 	 0.8417419 	 0.5651094 	 1.261109 	 49 	 F 	 4 	 2 	 725 	 874 	 1
 17 	 932 	 12.09709 	 0.7623565 	 0.7798296 	 0.7065989 	 83 	 M 	 0 	 2 	 726 	 891 	 1
 17 	 944 	 12.40971 	 0.540102 	 0.718265 	 0.6514106 	 70 	 M 	 0 	 2 	 766 	 865 	 1
 17 	 946 	 12.05181 	 0.6207348 	 -1.239307 	 -1.079402 	 96 	 F 	 7 	 2 	 770 	 771 	 1
 17 	 949 	 11.84064 	 1.026351 	 -1.180933 	 -1.290859 	 95 	 M 	 0 	 2 	 770 	 771 	 1
 17 	 951 	 11.32587 	 0.4104281 	 1.315614 	 1.075332 	 125 	 M 	 0 	 2 	 813 	 872 	 1
 17 	 956 	 12.32986 	 1.306803 	 0.2150282 	 -0.5043057 	 33 	 F 	 1 	 2 	 816 	 712 	 1
 17 	 959 	 11.61774 	 0.2913361 	 -1.313696 	 -0.9261473 	 100 	 F 	 7 	 2 	 819 	 837 	 1
 17 	 970 	 11.23965 	 1.030198 	 -1.386153 	 -1.416583 	 95 	 M 	 0 	 2 	 831 	 771 	 1
 17 	 975 	 11.7722 	 0.8549596 	 0.8458672 	 0.8869461 	 92 	 F 	 5 	 2 	 851 	 874 	 1
 17 	 977 	 11.3691 	 0.8472368 	 0.4683435 	 0.6487739 	 65 	 M 	 0 	 2 	 851 	 874 	 1
 17 	 981 	 12.13913 	 0.8254578 	 -1.237005 	 -1.34328 	 84 	 F 	 3 	 2 	 858 	 754 	 1
 17 	 985 	 10.88103 	 0.517002 	 -1.485033 	 -1.271134 	 98 	 F 	 1 	 2 	 863 	 739 	 1
 17 	 989 	 12.177 	 0.751991 	 2.198111 	 1.143883 	 192 	 F 	 5 	 2 	 873 	 872 	 1
 17 	 995 	 11.7675 	 1.240952 	 -1.335406 	 -1.319276 	 92 	 M 	 0 	 1 	 713 	 970 	 1
 17 	 996 	 11.82814 	 0.8041483 	 -3.01502 	 -1.559721 	 219 	 F 	 3 	 1 	 713 	 970 	 1
 17 	 997 	 12.12627 	 1.094421 	 0.5057605 	 0.5295426 	 60 	 F 	 2 	 1 	 716 	 932 	 1
 17 	 1002 	 10.30581 	 -0.09578608 	 0.9491861 	 1.34769 	 84 	 M 	 0 	 1 	 813 	 951 	 1
 17 	 1003 	 11.32454 	 1.121949 	 1.363594 	 0.8466648 	 127 	 M 	 0 	 1 	 813 	 951 	 1
 17 	 1004 	 12.00356 	 0.9908506 	 -0.4507311 	 0.2387361 	 32 	 M 	 0 	 1 	 819 	 949 	 1
 17 	 1005 	 11.47631 	 0.9740526 	 0.3296719 	 0.4305459 	 36 	 M 	 0 	 1 	 819 	 949 	 1
 17 	 1006 	 11.31742 	 1.009369 	 0.1168515 	 -0.1267083 	 23 	 F 	 2 	 1 	 851 	 739 	 1
 17 	 1007 	 11.71457 	 0.8170596 	 1.255462 	 1.061728 	 118 	 M 	 0 	 1 	 873 	 947 	 1
 17 	 1009 	 11.5817 	 0.6972857 	 1.395777 	 1.165929 	 136 	 M 	 0 	 1 	 915 	 932 	 1
 17 	 1010 	 12.67678 	 1.664028 	 0.5246213 	 0.8400375 	 55 	 F 	 2 	 1 	 915 	 932 	 1
 17 	 1011 	 10.16784 	 0.2520029 	 0.2991096 	 0.9158824 	 42 	 M 	 0 	 1 	 915 	 932 	 1
 17 	 1012 	 11.71985 	 0.7828515 	 0.8201637 	 0.6285465 	 89 	 F 	 3 	 1 	 915 	 932 	 1
 17 	 1013 	 11.78601 	 0.7557526 	 0.8187794 	 0.71203 	 93 	 F 	 5 	 1 	 928 	 970 	 1
 17 	 1015 	 11.03616 	 0.5313181 	 -2.065242 	 -0.6312832 	 157 	 F 	 5 	 1 	 946 	 641 	 1
 17 	 1017 	 11.36558 	 1.354924 	 -0.7323682 	 -0.9015191 	 39 	 F 	 3 	 1 	 946 	 641 	 1
 17 	 1019 	 12.14139 	 1.223854 	 1.204321 	 0.5467067 	 98 	 F 	 5 	 1 	 946 	 641 	 1
 17 	 1020 	 10.96319 	 0.9759308 	 0.1856859 	 0.6808877 	 29 	 M 	 0 	 1 	 946 	 641 	 1
 17 	 1021 	 12.25756 	 1.46178 	 0.4548296 	 0.2782079 	 54 	 M 	 0 	 1 	 956 	 932 	 1
 17 	 1022 	 10.45712 	 0.4846373 	 -2.375909 	 -1.444115 	 169 	 M 	 0 	 1 	 959 	 739 	 1
 17 	 1023 	 11.36737 	 0.4524861 	 -1.265387 	 -0.7934283 	 83 	 M 	 0 	 1 	 975 	 834 	 1
 17 	 1025 	 11.08805 	 0.8351138 	 -1.627375 	 -1.6673 	 139 	 F 	 2 	 1 	 981 	 944 	 1
 17 	 1029 	 11.9774 	 1.043835 	 -0.5843157 	 1.140033 	 42 	 M 	 0 	 1 	 989 	 951 	 1
 17 	 1030 	 11.16928 	 1.169276 	 -0.8135893 	 -1.386876 	 0 	 F 	 0 	 0 	 674 	 970 	 1
 17 	 1031 	 11.26677 	 1.26677 	 -1.114256 	 -1.447193 	 0 	 F 	 0 	 0 	 674 	 970 	 1
 17 	 1032 	 11.01917 	 1.019169 	 -0.5663114 	 -1.259421 	 0 	 M 	 0 	 0 	 674 	 970 	 1
 17 	 1033 	 11.12186 	 1.121862 	 -1.126366 	 -1.472286 	 0 	 F 	 0 	 0 	 674 	 970 	 1
 17 	 1034 	 11.44454 	 1.444538 	 -1.329982 	 -1.392678 	 0 	 M 	 0 	 0 	 674 	 970 	 1
 17 	 1035 	 11.13831 	 1.138313 	 -1.283916 	 -0.9595438 	 0 	 F 	 0 	 0 	 713 	 1003 	 1
 17 	 1036 	 11.00609 	 1.006093 	 -0.2811221 	 -0.8606561 	 0 	 M 	 0 	 0 	 713 	 1003 	 1
 17 	 1037 	 10.89539 	 0.895391 	 0.2644676 	 -0.9375744 	 0 	 M 	 0 	 0 	 713 	 1003 	 1
 17 	 1038 	 10.94405 	 0.9440464 	 0.01638267 	 0.7656454 	 0 	 M 	 0 	 0 	 713 	 1003 	 1
 17 	 1039 	 10.3941 	 0.3941002 	 1.157993 	 0.9102001 	 0 	 F 	 0 	 0 	 716 	 1002 	 1
 17 	 1040 	 10.33501 	 0.3350108 	 0.3387711 	 0.3972308 	 0 	 F 	 0 	 0 	 716 	 1002 	 1
 17 	 1041 	 10.69391 	 0.6939148 	 0.1905257 	 0.2050642 	 0 	 M 	 0 	 0 	 813 	 739 	 1
 17 	 1042 	 11.17184 	 1.171837 	 0.7117518 	 0.1326307 	 0 	 M 	 0 	 0 	 813 	 739 	 1
 17 	 1043 	 11.31586 	 1.315857 	 -0.1036001 	 0.2866005 	 0 	 M 	 0 	 0 	 813 	 739 	 1
 17 	 1044 	 10.92498 	 0.9249824 	 0.08194026 	 -0.017081 	 0 	 M 	 0 	 0 	 813 	 739 	 1
